id,origem,destino,valor,timestamp
ID00517;ORIG015;DEST853;115,79;2020-03-12
ID00518;ORIG031;DEST374;452,36;2022-05-26
ID00519;ORIG004;DEST279;572,90;2021-03-11
ID00520;ORIG013;DEST153;518,73;2024-02-28
ID00521;ORIG019;DEST858;187,89;2022-02-23
ID00522;ORIG001;DEST267;926,43;2021-02-13
ID00523;ORIG018;DEST071;604,30;2023-01-10
ID00524;ORIG001;DEST823;345,37;2024-01-25
ID00016;ORIG001;DEST061;906,55;2021-01-19
ID00526;ORIG012;DEST271;502,02;2022-04-17
ID00527;ORIG014;DEST463;34,28;2022-12-11
ID00528;ORIG006;DEST792;176,91;2020-03-16
ID00529;ORIG019;DEST642;370,78;2022-07-12
ID00530;ORIG004;DEST055;568,27;2022-06-28
ID00531;ORIG079;DEST892;599,14;2020-08-16
ID00532;ORIG011;DEST073;497,12;2024-03-21
ID00533;ORIG046;DEST921;232,42;2021-10-25
ID00534;ORIG010;DEST779;210,15;2022-04-03
ID00535;ORIG017;DEST114;908,59;2024-02-07
ID00536;ORIG010;DEST882;141,65;2021-07-11
ID00537;ORIG013;DEST898;897,24;2023-05-05
ID00274;ORIG000;DEST529;810,23;2024-05-23
ID00539;ORIG004;DEST138;819,86;2024-02-28
ID00540;ORIG015;DEST687;90,00;2021-03-18
ID00541;ORIG061;DEST682;71,84;2024-12-02
ID00542;ORIG000;DEST029;54,97;2023-07-14
ID00543;ORIG042;DEST225;746,52;2021-08-23
ID00544;ORIG000;DEST015;705,21;2024-11-05
ID00545;ORIG018;DEST230;922,58;2023-01-04
ID00546;ORIG004;DEST100;931,72;2022-10-19
ID00547;ORIG018;DEST882;921,29;2023-10-28
ID00548;ORIG002;DEST005;42,18;2023-11-10
ID00549;ORIG010;DEST490;355,77;2020-11-13
ID00550;ORIG019;DEST060;807,46;2020-03-05
ID00551;ORIG003;DEST184;406,13;2020-10-20
ID00552;ORIG021;DEST714;389,44;2020-01-02
ID00553;ORIG015;DEST203;825,33;2024-11-28
ID00554;ORIG010;DEST777;66,24;2021-11-11
ID00555;ORIG012;DEST153;445,51;2023-08-16
ID00556;ORIG013;DEST806;778,79;2021-02-12
ID00557;ORIG005;DEST010;242,40;2024-10-25
ID00558;ORIG007;DEST166;142,80;2023-12-16
ID00428;ORIG007;DEST793;174,81;2020-03-27
ID00560;ORIG026;DEST487;231,98;2021-02-17
ID00561;ORIG001;DEST665;795,21;2023-01-18
ID00562;ORIG079;DEST884;99,90;2024-02-17
ID00034;ORIG013;DEST474;955,74;2023-12-22
ID00564;ORIG009;DEST524;758,22;2021-07-13
ID00565;ORIG092;DEST105;886,94;2023-10-09
ID00566;ORIG019;DEST505;951,61;2020-10-23
ID00567;ORIG004;DEST650;741,66;2022-05-25
ID00568;ORIG064;DEST167;932,92;2020-09-14
ID00041;ORIG002;DEST648;922,98;2023-10-27
ID00570;ORIG004;DEST469;818,72;2022-02-20
ID00571;ORIG001;DEST121;959,70;2024-11-08
ID00572;ORIG018;DEST391;441,70;2022-11-01
ID00573;ORIG004;DEST930;101,13;2020-05-13
ID00574;ORIG004;DEST177;950,70;2022-11-24
ID00575;ORIG016;DEST611;361,93;2024-04-06
ID00576;ORIG008;DEST038;135,67;2021-08-22
ID00577;ORIG008;DEST440;272,98;2023-05-03
ID00578;ORIG001;DEST902;145,96;2022-10-11
ID00579;ORIG058;DEST025;578,01;2021-07-10
ID00580;ORIG010;DEST408;281,15;2024-07-23
ID00581;ORIG008;DEST660;459,35;2023-04-26
ID00582;ORIG004;DEST145;742,20;2024-12-27
ID00583;ORIG018;DEST514;69,87;2022-08-22
ID00584;ORIG013;DEST181;402,01;2023-11-19
ID00585;ORIG011;DEST429;879,16;2021-11-01
ID00586;ORIG093;DEST832;432,20;2022-12-05
ID00587;ORIG008;DEST866;305,70;2021-07-09
ID00588;ORIG074;DEST737;956,50;2021-12-10
ID00589;ORIG014;DEST377;253,27;2020-04-20
ID00590;ORIG002;DEST132;73,87;2024-10-21
ID00591;ORIG010;DEST397;899,79;2022-08-17
ID00592;ORIG013;DEST807;460,34;2020-12-19
ID00593;ORIG001;DEST553;950,05;2023-12-25
ID00594;ORIG016;DEST141;752,06;2024-12-20
ID00595;ORIG001;DEST148;206,99;2022-08-25
ID00596;ORIG006;DEST035;264,99;2023-12-23
ID00597;ORIG017;DEST545;829,80;2020-11-12
ID00598;ORIG006;DEST650;305,40;2021-03-26
ID00599;ORIG012;DEST168;409,85;2024-06-07
ID00600;ORIG040;DEST517;188,33;2024-04-12
ID00601;ORIG079;DEST330;743,17;2020-02-13
ID00602;ORIG012;DEST328;356,06;2023-09-17
ID00603;ORIG011;DEST745;807,90;2023-03-03
ID00604;ORIG046;DEST480;680,04;2020-12-09
ID00605;ORIG004;DEST822;522,76;2024-12-24
ID00606;ORIG017;DEST882;949,20;2024-04-05
ID00607;ORIG008;DEST458;921,49;2023-07-10
ID00608;ORIG068;DEST745;782,76;2024-11-02
ID00609;ORIG001;DEST414;207,00;2024-12-10
ID00610;ORIG090;DEST719;265,61;2020-05-06
ID00061;ORIG009;DEST913;343,21;2020-09-04
ID00612;ORIG012;DEST042;686,69;2024-09-17
ID00613;ORIG009;DEST856;834,15;2023-07-28
ID00614;ORIG007;DEST996;296,24;2021-08-02
ID00615;ORIG027;DEST466;664,07;2023-03-21
ID00616;ORIG005;DEST500;699,44;2020-12-07
ID00617;ORIG005;DEST377;106,08;2020-11-08
ID00618;ORIG081;DEST252;312,69;2022-11-02
ID00619;ORIG051;DEST581;675,44;2023-07-22
ID00620;ORIG064;DEST003;971,33;2024-01-27
ID00237;ORIG042;DEST879;230,47;2023-08-09
ID00622;ORIG004;DEST738;124,73;2021-09-06
ID00395;ORIG014;DEST844;289,43;2024-05-14
ID00023;ORIG005;DEST186;351,18;2021-05-17
ID00625;ORIG015;DEST123;525,31;2021-09-01
ID00626;ORIG037;DEST541;427,27;2023-04-05
ID00627;ORIG010;DEST346;189,04;2020-10-05
ID00628;ORIG001;DEST465;41,41;2022-08-11
ID00629;ORIG014;DEST833;528,47;2023-02-12
ID00630;ORIG023;DEST124;729,20;2024-01-13
ID00631;ORIG016;DEST010;546,20;2020-10-08
ID00632;ORIG002;DEST429;32,94;2020-07-16
ID00633;ORIG008;DEST058;594,48;2020-01-10
ID00634;ORIG006;DEST896;469,07;2022-02-07
ID00635;ORIG002;DEST551;143,56;2020-10-05
ID00636;ORIG000;DEST981;608,17;2023-02-08
ID00637;ORIG013;DEST555;937,62;2022-04-06
ID00638;ORIG009;DEST896;301,48;2021-10-19
ID00639;ORIG014;DEST215;186,34;2021-04-26
ID00640;ORIG006;DEST121;690,54;2021-07-26
ID00641;ORIG088;DEST256;973,96;2023-10-24
ID00642;ORIG005;DEST937;21,85;2023-04-10
ID00643;ORIG015;DEST526;812,60;2020-10-17
ID00644;ORIG007;DEST572;860,57;2024-05-06
ID00645;ORIG013;DEST838;705,10;2020-05-18
ID00646;ORIG001;DEST939;339,72;2020-04-20
ID00647;ORIG001;DEST859;908,66;2023-05-09
ID00648;ORIG010;DEST719;332,01;2023-05-21
ID00649;ORIG012;DEST306;303,26;2020-09-25
ID00650;ORIG076;DEST203;87,77;2020-10-10
ID00651;ORIG008;DEST428;222,76;2020-12-01
ID00652;ORIG000;DEST591;138,57;2021-03-25
ID00653;ORIG003;DEST257;982,84;2023-12-15
ID00469;ORIG003;DEST767;912,06;2024-02-26
ID00655;ORIG078;DEST313;989,11;2021-02-09
ID00656;ORIG016;DEST604;62,04;2021-07-17
ID00657;ORIG010;DEST703;62,42;2023-02-21
ID00658;ORIG009;DEST595;319,38;2024-04-19
ID00659;ORIG007;DEST401;607,79;2020-02-25
ID00660;ORIG000;DEST357;236,12;2020-02-07
ID00661;ORIG010;DEST937;39,18;2020-05-23
ID00662;ORIG006;DEST096;777,61;2024-06-21
ID00663;ORIG004;DEST240;75,40;2022-01-06
ID00664;ORIG086;DEST119;412,88;2023-02-09
ID00665;ORIG001;DEST906;117,28;2021-11-26
ID00666;ORIG001;DEST537;893,32;2021-08-10
ID00667;ORIG006;DEST952;179,46;2023-05-02
ID00668;ORIG026;DEST231;959,16;2023-10-22
ID00669;ORIG007;DEST394;617,48;2021-04-27
ID00670;ORIG046;DEST976;844,12;2020-01-12
ID00237;ORIG003;DEST387;959,87;2023-01-27
ID00672;ORIG002;DEST442;164,40;2023-08-09
ID00673;ORIG009;DEST738;995,03;2023-01-13
ID00674;ORIG005;DEST820;756,74;2021-06-26
ID00675;ORIG011;DEST736;56,32;2024-12-25
ID00676;ORIG019;DEST899;300,06;2022-01-22
ID00677;ORIG004;DEST084;412,74;2021-01-28
ID00678;ORIG008;DEST631;870,61;2021-01-14
ID00101;ORIG066;DEST924;45,42;2021-01-19
ID00680;ORIG052;DEST163;512,68;2020-02-19
ID00014;ORIG007;DEST127;510,91;2021-03-13
ID00682;ORIG016;DEST695;783,85;2023-09-09
ID00683;ORIG013;DEST780;49,78;2024-04-09
ID00684;ORIG016;DEST672;981,17;2021-11-07
ID00685;ORIG057;DEST516;445,50;2023-11-04
ID00686;ORIG014;DEST723;723,32;2021-02-15
ID00687;ORIG011;DEST418;219,47;2024-01-14
ID00688;ORIG016;DEST456;954,59;2022-10-01
ID00689;ORIG086;DEST298;503,78;2024-06-22
ID00690;ORIG016;DEST258;668,74;2023-08-06
ID00691;ORIG010;DEST360;691,22;2023-08-22
ID00692;ORIG048;DEST251;446,75;2021-09-28
ID00693;ORIG019;DEST046;365,39;2024-07-22
ID00694;ORIG067;DEST703;226,26;2023-05-27
ID00695;ORIG016;DEST706;332,85;2022-06-23
ID00696;ORIG018;DEST336;505,20;2022-04-26
ID00697;ORIG063;DEST730;598,59;2021-06-11
ID00698;ORIG010;DEST168;109,03;2023-06-18
ID00699;ORIG027;DEST922;931,24;2021-10-16
ID00700;ORIG017;DEST312;295,27;2023-05-13
ID00422;ORIG079;DEST970;547,33;2023-01-24
ID00702;ORIG011;DEST660;128,49;2021-07-17
ID00703;ORIG006;DEST145;510,88;2024-12-16
ID00704;ORIG054;DEST207;293,12;2022-05-10
ID00705;ORIG009;DEST765;711,16;2024-05-24
ID00706;ORIG003;DEST459;608,98;2020-01-26
ID00707;ORIG006;DEST162;637,28;2020-05-24
ID00708;ORIG017;DEST106;349,20;2020-10-01
ID00709;ORIG005;DEST896;206,38;2024-10-19
ID00710;ORIG071;DEST508;282,43;2022-03-15
ID00711;ORIG016;DEST438;13,52;2021-03-21
ID00712;ORIG001;DEST121;259,96;2023-06-11
ID00280;ORIG004;DEST220;398,40;2020-05-21
ID00714;ORIG005;DEST315;105,12;2020-01-04
ID00715;ORIG002;DEST093;616,50;2023-12-03
ID00716;ORIG012;DEST141;588,78;2021-10-03
ID00717;ORIG002;DEST779;920,71;2021-08-25
ID00718;ORIG052;DEST559;335,69;2021-02-20
ID00719;ORIG016;DEST987;920,02;2022-02-12
ID00657;ORIG018;DEST164;678,72;2023-08-06
ID00250;ORIG007;DEST951;829,67;2021-11-11
ID00722;ORIG015;DEST099;877,63;2022-01-10
ID00723;ORIG031;DEST655;769,92;2024-06-07
ID00724;ORIG001;DEST168;542,75;2024-03-28
ID00725;ORIG008;DEST176;458,33;2021-11-10
ID00726;ORIG014;DEST771;521,41;2023-05-16
ID00727;ORIG009;DEST525;895,13;2023-12-22
ID00728;ORIG006;DEST468;462,10;2022-11-19
ID00729;ORIG015;DEST482;392,05;2022-06-24
ID00730;ORIG064;DEST432;516,88;2021-11-04
ID00690;ORIG009;DEST634;337,71;2023-11-24
ID00732;ORIG019;DEST982;885,73;2022-09-22
ID00733;ORIG016;DEST933;144,35;2024-01-12
ID00648;ORIG065;DEST337;58,85;2022-10-25
ID00735;ORIG001;DEST979;363,80;2022-08-17
ID00736;ORIG018;DEST348;23,29;2020-12-17
ID00737;ORIG076;DEST929;701,88;2023-06-11
ID00738;ORIG009;DEST314;677,40;2020-08-07
ID00739;ORIG016;DEST767;627,92;2023-09-01
ID00740;ORIG008;DEST710;241,13;2024-03-10
ID00741;ORIG004;DEST387;637,76;2022-04-23
ID00742;ORIG067;DEST871;806,02;2024-03-09
ID00743;ORIG095;DEST752;277,62;2023-03-07
ID00744;ORIG018;DEST157;740,72;2022-10-26
ID00745;ORIG018;DEST657;499,93;2023-04-20
ID00746;ORIG012;DEST047;309,43;2024-06-14
ID00747;ORIG079;DEST376;692,48;2021-01-11
ID00748;ORIG012;DEST484;218,93;2023-12-13
ID00749;ORIG015;DEST057;853,35;2021-07-12
ID00750;ORIG011;DEST343;881,60;2021-12-13
ID00751;ORIG049;DEST147;567,30;2023-11-02
ID00752;ORIG017;DEST162;867,37;2022-07-14
ID00753;ORIG009;DEST925;757,52;2022-08-03
ID00754;ORIG012;DEST285;495,47;2023-05-13
ID00755;ORIG000;DEST207;584,79;2020-01-08
ID00756;ORIG008;DEST320;869,63;2023-03-12
ID00757;ORIG005;DEST991;258,06;2024-10-28
ID00758;ORIG007;DEST346;985,70;2021-04-13
ID00759;ORIG085;DEST874;324,72;2024-12-24
ID00760;ORIG011;DEST576;634,10;2020-11-06
ID00761;ORIG012;DEST352;804,95;2023-09-21
ID00762;ORIG018;DEST318;717,81;2020-12-21
ID00763;ORIG015;DEST520;249,86;2020-11-14
ID00764;ORIG013;DEST033;995,43;2023-06-11
ID00765;ORIG008;DEST357;599,65;2020-05-10
ID00766;ORIG003;DEST926;51,78;2020-07-14
ID00767;ORIG011;DEST735;466,16;2023-07-18
ID00768;ORIG015;DEST326;665,68;2022-01-17
ID00769;ORIG007;DEST815;964,90;2024-06-26
ID00770;ORIG041;DEST050;30,04;2022-11-21
ID00771;ORIG036;DEST497;439,62;2021-01-02
ID00772;ORIG019;DEST903;33,20;2024-07-20
ID00773;ORIG003;DEST830;752,89;2024-11-04
ID00774;ORIG057;DEST963;379,86;2021-06-11
ID00775;ORIG016;DEST245;464,93;2023-09-02
ID00776;ORIG013;DEST007;462,05;2022-05-11
ID00777;ORIG019;DEST146;185,20;2024-01-13
ID00778;ORIG014;DEST776;766,50;2023-12-12
ID00779;ORIG072;DEST169;453,75;2023-11-20
ID00780;ORIG004;DEST876;246,54;2020-04-10
ID00781;ORIG002;DEST886;844,94;2021-08-20
ID00782;ORIG006;DEST521;22,49;2020-12-06
ID00783;ORIG005;DEST239;970,69;2024-08-10
ID00784;ORIG005;DEST614;675,84;2023-09-18
ID00785;ORIG003;DEST482;448,55;2024-06-28
ID00786;ORIG016;DEST148;471,48;2022-09-17
ID00787;ORIG016;DEST723;17,97;2022-11-08
ID00074;ORIG066;DEST316;831,59;2021-06-12
ID00789;ORIG002;DEST221;908,51;2021-10-09
ID00790;ORIG095;DEST936;249,85;2021-06-04
ID00791;ORIG013;DEST710;780,59;2020-03-27
ID00792;ORIG012;DEST877;760,56;2020-03-10
ID00793;ORIG001;DEST107;569,70;2023-02-24
ID00794;ORIG003;DEST257;347,29;2021-08-21
ID00795;ORIG014;DEST770;725,13;2021-08-27
ID00003;ORIG014;DEST865;532,99;2024-10-12
ID00797;ORIG019;DEST088;591,58;2023-08-05
ID00798;ORIG049;DEST683;235,36;2023-09-24
ID00799;ORIG013;DEST961;468,86;2022-04-17
ID00800;ORIG015;DEST734;172,96;2023-12-19
ID00709;ORIG019;DEST536;962,33;2020-02-06
ID00802;ORIG012;DEST044;717,07;2022-11-17
ID00803;ORIG003;DEST521;581,85;2024-12-11
ID00804;ORIG008;DEST324;528,87;2022-12-22
ID00805;ORIG006;DEST373;899,16;2022-01-09
ID00806;ORIG006;DEST550;114,71;2024-11-22
ID00807;ORIG004;DEST782;771,47;2021-01-25
ID00808;ORIG006;DEST940;966,30;2023-08-11
ID00809;ORIG008;DEST722;76,16;2021-06-03
ID00810;ORIG076;DEST252;213,15;2022-12-17
ID00811;ORIG005;DEST196;36,26;2024-04-17
ID00812;ORIG004;DEST524;310,85;2022-02-02
ID00813;ORIG011;DEST671;206,49;2022-10-27
ID00814;ORIG008;DEST920;857,65;2020-04-24
ID00815;ORIG011;DEST875;511,15;2023-12-09
ID00816;ORIG010;DEST708;106,06;2024-03-04
ID00817;ORIG018;DEST454;150,98;2023-09-22
ID00818;ORIG000;DEST043;233,59;2022-11-27
ID00819;ORIG003;DEST692;348,60;2021-08-26
ID00820;ORIG016;DEST964;273,39;2023-05-08
ID00821;ORIG007;DEST309;450,13;2020-12-19
ID00822;ORIG014;DEST521;418,36;2024-06-27
ID00337;ORIG058;DEST966;864,82;2020-10-09
ID00824;ORIG004;DEST813;529,26;2023-11-09
ID00825;ORIG098;DEST988;323,03;2020-07-21
ID00826;ORIG048;DEST465;571,26;2023-06-05
ID00827;ORIG012;DEST618;97,79;2020-05-15
ID00828;ORIG005;DEST379;498,21;2023-02-20
ID00829;ORIG014;DEST375;98,42;2024-01-18
ID00830;ORIG005;DEST882;242,17;2022-05-22
ID00831;ORIG008;DEST403;331,52;2021-03-06
ID00832;ORIG017;DEST583;195,47;2021-08-20
ID00833;ORIG019;DEST785;983,15;2023-10-15
ID00834;ORIG006;DEST654;589,95;2021-01-03
ID00835;ORIG015;DEST937;78,24;2023-05-15
ID00761;ORIG013;DEST420;854,09;2023-06-16
ID00837;ORIG012;DEST558;569,02;2021-11-06
ID00838;ORIG004;DEST011;249,00;2020-12-16
ID00709;ORIG003;DEST607;208,89;2020-01-20
ID00840;ORIG018;DEST366;396,40;2023-08-01
ID00841;ORIG006;DEST231;438,04;2020-03-07
ID00842;ORIG002;DEST918;982,93;2020-06-27
ID00843;ORIG041;DEST011;891,13;2023-11-23
ID00844;ORIG000;DEST179;486,31;2021-05-26
ID00845;ORIG043;DEST242;698,30;2023-03-25
ID00846;ORIG015;DEST852;214,08;2021-07-22
ID00847;ORIG091;DEST353;904,41;2023-10-01
ID00848;ORIG018;DEST422;323,58;2020-04-15
ID00849;ORIG000;DEST461;391,28;2023-09-22
ID00850;ORIG001;DEST793;77,81;2023-03-23
ID00851;ORIG008;DEST708;696,84;2021-05-22
ID00852;ORIG009;DEST151;554,60;2024-09-13
ID00853;ORIG058;DEST741;961,16;2023-09-15
ID00854;ORIG015;DEST130;29,92;2020-01-05
ID00855;ORIG062;DEST204;669,97;2024-06-28
ID00856;ORIG086;DEST337;179,67;2022-08-05
ID00857;ORIG004;DEST227;311,44;2024-06-03
ID00858;ORIG008;DEST246;345,79;2024-10-18
ID00859;ORIG011;DEST582;784,94;2024-09-27
ID00860;ORIG002;DEST121;486,70;2023-07-23
ID00861;ORIG005;DEST792;517,71;2020-03-28
ID00862;ORIG016;DEST006;321,11;2022-07-03
ID00863;ORIG006;DEST273;248,48;2024-07-24
ID00864;ORIG007;DEST666;528,21;2020-08-15
ID00865;ORIG010;DEST267;745,70;2024-10-09
ID00866;ORIG018;DEST852;177,43;2020-07-17
ID00867;ORIG015;DEST432;636,24;2024-08-12
ID00868;ORIG019;DEST996;674,90;2020-02-22
ID00869;ORIG006;DEST763;600,59;2021-06-13
ID00870;ORIG014;DEST652;707,86;2022-11-21
ID00871;ORIG017;DEST166;597,43;2021-11-04
ID00872;ORIG016;DEST572;865,61;2023-07-16
ID00873;ORIG018;DEST327;733,91;2022-12-13
ID00874;ORIG017;DEST543;988,87;2023-06-08
ID00875;ORIG016;DEST489;524,50;2023-06-13
ID00876;ORIG007;DEST806;372,61;2022-09-05
ID00877;ORIG016;DEST544;766,06;2021-10-16
ID00878;ORIG015;DEST492;606,64;2020-10-01
ID00879;ORIG091;DEST238;348,04;2024-04-05
ID00880;ORIG018;DEST758;240,47;2024-09-21
ID00881;ORIG011;DEST551;866,97;2020-05-24
ID00882;ORIG068;DEST073;952,73;2023-04-03
ID00883;ORIG000;DEST116;894,68;2021-12-20
ID00884;ORIG053;DEST918;310,79;2020-09-15
ID00885;ORIG016;DEST792;548,66;2020-05-19
ID00886;ORIG080;DEST535;264,78;2022-05-19
ID00887;ORIG019;DEST409;923,91;2021-10-25
ID00888;ORIG005;DEST040;583,76;2024-11-02
ID00889;ORIG002;DEST450;833,77;2021-06-11
ID00890;ORIG009;DEST709;56,59;2020-09-03
ID00003;ORIG089;DEST665;210,62;2023-01-28
ID00892;ORIG003;DEST915;588,47;2021-11-22
ID00893;ORIG068;DEST562;943,41;2022-02-18
ID00894;ORIG006;DEST158;594,36;2023-06-12
ID00895;ORIG002;DEST010;252,13;2022-11-02
ID00189;ORIG005;DEST309;16,64;2021-02-21
ID00897;ORIG015;DEST123;249,55;2020-07-27
ID00898;ORIG063;DEST945;236,97;2022-07-02
ID00899;ORIG042;DEST540;16,23;2020-07-10
ID00900;ORIG019;DEST030;147,77;2023-10-20
ID00901;ORIG011;DEST919;10,39;2024-03-13
ID00243;ORIG098;DEST918;536,34;2024-07-05
ID00903;ORIG000;DEST623;473,28;2020-08-23
ID00904;ORIG014;DEST258;295,76;2022-09-17
ID00905;ORIG077;DEST632;662,15;2023-06-13
ID00557;ORIG013;DEST536;445,24;2023-11-14
ID00907;ORIG015;DEST037;858,39;2021-01-24
ID00908;ORIG013;DEST518;684,14;2021-10-03
ID00909;ORIG000;DEST375;301,25;2023-06-02
ID00910;ORIG009;DEST196;695,82;2023-08-22
ID00911;ORIG002;DEST139;553,53;2024-11-07
ID00912;ORIG016;DEST419;649,85;2022-09-02
ID00913;ORIG003;DEST568;660,06;2022-05-23
ID00914;ORIG009;DEST658;898,66;2023-05-21
ID00915;ORIG012;DEST511;195,41;2024-05-20
ID00916;ORIG000;DEST583;217,62;2024-12-17
ID00917;ORIG001;DEST335;714,97;2022-05-02
ID00918;ORIG001;DEST356;340,23;2020-11-19
ID00919;ORIG004;DEST258;151,38;2023-04-17
ID00920;ORIG004;DEST257;292,98;2023-04-12
ID00921;ORIG018;DEST228;833,65;2020-08-18
ID00032;ORIG003;DEST162;708,32;2023-03-01
ID00923;ORIG013;DEST214;812,48;2024-12-03
ID00924;ORIG031;DEST153;77,67;2021-08-19
ID00925;ORIG025;DEST085;443,92;2020-08-17
ID00790;ORIG012;DEST834;574,89;2021-09-07
ID00927;ORIG018;DEST271;388,96;2024-12-11
ID00928;ORIG005;DEST825;273,30;2020-11-21
ID00929;ORIG098;DEST920;311,44;2022-04-09
ID00930;ORIG003;DEST538;301,56;2022-05-17
ID00931;ORIG074;DEST773;795,21;2022-09-27
ID00932;ORIG008;DEST325;168,87;2024-02-18
ID00933;ORIG024;DEST818;53,52;2023-07-17
ID00044;ORIG012;DEST673;72,95;2021-02-10
ID00050;ORIG017;DEST884;230,53;2022-03-18
ID00936;ORIG008;DEST460;947,63;2024-07-26
ID00937;ORIG045;DEST771;843,15;2020-04-07
ID00938;ORIG013;DEST142;195,53;2022-04-06
ID00939;ORIG014;DEST128;111,98;2021-09-07
ID00940;ORIG016;DEST673;620,77;2021-01-08
ID00941;ORIG062;DEST484;19,85;2020-06-21
ID00942;ORIG015;DEST613;451,20;2023-11-16
ID00943;ORIG013;DEST169;854,51;2020-07-19
ID00944;ORIG003;DEST849;614,43;2021-06-13
ID00945;ORIG018;DEST930;512,70;2021-08-22
ID00946;ORIG017;DEST489;522,29;2023-11-13
ID00947;ORIG017;DEST973;643,76;2023-08-18
ID00410;ORIG062;DEST573;923,51;2022-04-26
ID00096;ORIG016;DEST927;284,77;2023-05-16
ID00950;ORIG009;DEST379;364,49;2020-08-07
ID00951;ORIG050;DEST985;763,16;2023-02-13
ID00952;ORIG085;DEST401;528,56;2021-08-18
ID00953;ORIG017;DEST680;282,20;2021-11-12
ID00954;ORIG016;DEST498;520,63;2022-06-28
ID00955;ORIG018;DEST772;856,90;2022-12-12
ID00956;ORIG017;DEST316;547,52;2020-05-11
ID00957;ORIG016;DEST505;344,28;2021-02-15
ID00958;ORIG017;DEST193;664,50;2020-08-17
ID00959;ORIG018;DEST164;115,38;2022-01-20
ID00960;ORIG010;DEST203;114,56;2023-02-10
ID00961;ORIG019;DEST237;807,78;2024-07-14
ID00962;ORIG001;DEST703;746,59;2021-06-04
ID00963;ORIG010;DEST280;943,58;2023-12-27
ID00964;ORIG009;DEST366;266,79;2024-10-23
ID00965;ORIG018;DEST805;905,58;2023-10-18
ID00966;ORIG014;DEST509;403,29;2023-10-07
ID00967;ORIG085;DEST654;437,88;2022-03-12
ID00968;ORIG008;DEST576;774,46;2024-02-24
ID00969;ORIG001;DEST715;309,80;2020-09-12
ID00970;ORIG054;DEST538;176,64;2022-06-05
ID00971;ORIG057;DEST401;867,27;2023-08-25
ID00972;ORIG010;DEST719;851,98;2021-10-14
ID00973;ORIG069;DEST419;957,58;2023-11-18
ID00974;ORIG002;DEST300;558,05;2024-03-16
ID00975;ORIG017;DEST839;684,15;2020-05-23
ID00976;ORIG054;DEST560;391,75;2022-05-06
ID00977;ORIG054;DEST111;395,79;2020-09-16
ID00978;ORIG013;DEST578;957,61;2020-06-18
ID00979;ORIG013;DEST803;251,56;2022-02-01
ID00063;ORIG011;DEST524;928,46;2020-07-24
ID00981;ORIG092;DEST123;22,28;2024-12-07
ID00982;ORIG001;DEST991;527,92;2022-10-22
ID00983;ORIG043;DEST306;160,27;2023-01-20
ID00984;ORIG013;DEST678;711,87;2024-07-21
ID00985;ORIG031;DEST581;720,78;2023-12-02
ID00986;ORIG098;DEST595;511,21;2021-08-11
ID00260;ORIG017;DEST530;759,04;2023-07-20
ID00988;ORIG002;DEST639;930,66;2020-10-14
ID00989;ORIG016;DEST537;312,54;2021-03-14
ID00990;ORIG000;DEST731;197,87;2022-07-16
ID00991;ORIG009;DEST225;834,06;2020-03-26
ID00992;ORIG090;DEST718;941,31;2020-05-15
ID00993;ORIG001;DEST972;718,69;2024-11-27
ID00994;ORIG013;DEST165;110,19;2021-06-19
ID00995;ORIG001;DEST167;376,12;2021-03-23
ID00996;ORIG072;DEST867;367,29;2024-11-01
ID00997;ORIG049;DEST722;339,19;2024-03-25
ID00998;ORIG002;DEST533;318,94;2021-10-13
ID00999;ORIG009;DEST856;355,81;2024-05-17
ID01000;ORIG002;DEST947;492,78;2023-11-11
ID01001;ORIG004;DEST193;692,14;2020-03-05
ID01002;ORIG090;DEST113;795,99;2022-12-21
ID00314;ORIG002;DEST599;888,15;2022-07-28
ID01004;ORIG009;DEST990;591,12;2023-01-24
ID01005;ORIG042;DEST934;913,35;2021-01-02
ID01006;ORIG013;DEST611;944,98;2024-05-28
ID01007;ORIG012;DEST142;53,50;2020-08-19
ID00011;ORIG013;DEST287;570,18;2020-11-28
ID01009;ORIG017;DEST210;293,84;2022-03-25
ID01010;ORIG014;DEST063;245,07;2023-05-13
ID01011;ORIG001;DEST922;542,57;2020-12-08
ID01012;ORIG016;DEST315;962,11;2022-05-11
ID01013;ORIG012;DEST845;450,84;2021-05-09
ID01014;ORIG010;DEST375;898,10;2024-03-16
ID01015;ORIG063;DEST018;959,94;2023-02-11
ID01016;ORIG015;DEST712;176,81;2020-06-03
ID01017;ORIG008;DEST263;701,39;2020-05-10
ID01018;ORIG066;DEST482;233,83;2023-02-06
ID01019;ORIG018;DEST641;460,48;2022-10-10
ID01020;ORIG004;DEST055;206,67;2024-10-21
ID01021;ORIG013;DEST442;877,94;2022-01-28
ID01022;ORIG000;DEST590;852,51;2021-07-05
ID01023;ORIG009;DEST170;776,63;2022-08-22
ID01024;ORIG028;DEST621;120,40;2020-04-14
ID01025;ORIG004;DEST709;693,89;2020-02-08
ID01026;ORIG010;DEST407;152,98;2023-04-25
ID01027;ORIG019;DEST945;311,68;2022-11-10
ID00485;ORIG002;DEST800;783,52;2023-09-16
ID01029;ORIG003;DEST793;449,88;2021-04-28
ID01030;ORIG004;DEST089;916,55;2022-06-16
ID01031;ORIG079;DEST772;438,12;2023-09-03
ID01032;ORIG006;DEST339;496,96;2022-07-23
ID01033;ORIG011;DEST561;257,72;2020-05-20
